Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
2.862	-0.06124368	8.803304E-10	2.361082	2.444127E-07	33.53424	3.378452E-06	23.05623	2.325029E-06	0.7223775	7.966281E-08	-0.06864832	1.358939E-10	
2.864	-0.06124274	8.803304E-10	2.361343	2.444123E-07	33.53784	3.378452E-06	23.05871	2.32503E-06	0.7224625	7.966294E-08	-0.06864817	1.35894E-10	
2.866	-0.06124182	8.803289E-10	2.361598	2.444123E-07	33.54137	3.378452E-06	23.06114	2.325031E-06	0.7225459	7.966298E-08	-0.06864803	1.35894E-10	
2.868	-0.06124092	8.803271E-10	2.361849	2.444123E-07	33.54484	3.37845E-06	23.06353	2.325032E-06	0.7226275	7.966298E-08	-0.06864788	1.358943E-10	
2.87	-0.06124003	8.803288E-10	2.362095	2.444123E-07	33.54823	3.378451E-06	23.06586	2.325032E-06	0.7227076	7.966298E-08	-0.06864775	1.35894E-10	
2.872	-0.06123917	8.803288E-10	2.362335	2.444123E-07	33.55156	3.378452E-06	23.06815	2.32503E-06	0.722786	7.966294E-08	-0.06864762	1.35894E-10	
2.874	-0.06123832	8.803304E-10	2.362571	2.444126E-07	33.55482	3.378452E-06	23.07039	2.32503E-06	0.7228629	7.966285E-08	-0.06864748	1.358939E-10	
2.876	-0.06123748	8.803304E-10	2.362802	2.444126E-07	33.55801	3.378452E-06	23.07259	2.32503E-06	0.7229382	7.966285E-08	-0.06864735	1.358939E-10	
2.878	-0.06123667	8.803288E-10	2.363029	2.444123E-07	33.56114	3.378451E-06	23.07475	2.325032E-06	0.723012	7.966298E-08	-0.06864723	1.35894E-10	
2.88	-0.06123587	8.803288E-10	2.36325	2.444123E-07	33.56421	3.378451E-06	23.07686	2.325032E-06	0.7230844	7.966298E-08	-0.06864711	1.35894E-10	
2.882	-0.06123509	8.803271E-10	2.363468	2.444121E-07	33.56721	3.37845E-06	23.07893	2.325032E-06	0.7231553	7.966305E-08	-0.06864699	1.358943E-10	
2.884	-0.06123432	8.803271E-10	2.363681	2.444123E-07	33.57016	3.378451E-06	23.08095	2.325032E-06	0.7232248	7.966298E-08	-0.06864687	1.358943E-10	
2.886	-0.06123357	8.803271E-10	2.36389	2.44412E-07	33.57305	3.37845E-06	23.08294	2.325032E-06	0.7232929	7.966305E-08	-0.06864675	1.358943E-10	
2.888	-0.06123283	8.803271E-10	2.364094	2.44412E-07	33.57588	3.37845E-06	23.08489	2.325032E-06	0.7233597	7.966305E-08	-0.06864664	1.358943E-10	
2.89	-0.06123211	8.803271E-10	2.364295	2.444119E-07	33.57865	3.37845E-06	23.0868	2.325032E-06	0.7234251	7.966305E-08	-0.06864653	1.358943E-10	
2.892	-0.0612314	8.803264E-10	2.364491	2.444119E-07	33.58137	3.37845E-06	23.08867	2.325033E-06	0.7234893	7.966306E-08	-0.06864642	1.358946E-10	
2.894	-0.06123071	8.803271E-10	2.364684	2.44412E-07	33.58403	3.37845E-06	23.0905	2.325032E-06	0.7235521	7.966305E-08	-0.06864631	1.358943E-10	
2.896	-0.06123003	8.803289E-10	2.364873	2.444122E-07	33.58664	3.37845E-06	23.0923	2.325032E-06	0.7236137	7.966298E-08	-0.06864621	1.35894E-10	
2.898	-0.06122936	8.803289E-10	2.365058	2.444123E-07	33.5892	3.378451E-06	23.09406	2.32503E-06	0.723674	7.966295E-08	-0.0686461	1.35894E-10	
2.9	-0.06122871	8.803305E-10	2.365239	2.444124E-07	33.5917	3.378452E-06	23.09578	2.32503E-06	0.7237331	7.966283E-08	-0.068646	1.35894E-10	
2.902	-0.06122807	8.803304E-10	2.365417	2.444126E-07	33.59416	3.378452E-06	23.09747	2.325029E-06	0.723791	7.966275E-08	-0.0686459	1.35894E-10	
2.904	-0.06122744	8.803304E-10	2.365591	2.444124E-07	33.59657	3.378452E-06	23.09913	2.32503E-06	0.7238477	7.966285E-08	-0.06864581	1.358939E-10	
2.906	-0.06122683	8.803288E-10	2.365762	2.444123E-07	33.59892	3.378451E-06	23.10075	2.32503E-06	0.7239034	7.966294E-08	-0.06864571	1.35894E-10	
2.908	-0.06122623	8.803289E-10	2.365929	2.444122E-07	33.60123	3.378451E-06	23.10234	2.325031E-06	0.7239579	7.966298E-08	-0.06864562	1.35894E-10	
2.91	-0.06122563	8.803271E-10	2.366093	2.444123E-07	33.6035	3.37845E-06	23.1039	2.325032E-06	0.7240114	7.966298E-08	-0.06864553	1.358943E-10	
2.912	-0.06122506	8.803271E-10	2.366253	2.444123E-07	33.60572	3.37845E-06	23.10543	2.325031E-06	0.7240638	7.966297E-08	-0.06864544	1.358943E-10	
2.914	-0.06122449	8.803271E-10	2.366411	2.444121E-07	33.60789	3.37845E-06	23.10693	2.325032E-06	0.7241151	7.966305E-08	-0.06864535	1.358943E-10	
2.916	-0.06122394	8.803271E-10	2.366565	2.44412E-07	33.61003	3.37845E-06	23.1084	2.325033E-06	0.7241654	7.96631E-08	-0.06864526	1.358943E-10	
2.918	-0.06122339	8.803271E-10	2.366716	2.444121E-07	33.61212	3.37845E-06	23.10983	2.325033E-06	0.7242147	7.966305E-08	-0.06864518	1.358943E-10	
2.92	-0.06122286	8.803263E-10	2.366864	2.44412E-07	33.61417	3.37845E-06	23.11124	2.325033E-06	0.724263	7.96631E-08	-0.0686451	1.358946E-10	
2.922	-0.06122233	8.803263E-10	2.367009	2.444116E-07	33.61617	3.37845E-06	23.11263	2.325033E-06	0.7243104	7.966317E-08	-0.06864502	1.358946E-10	
2.924	-0.06122182	8.803271E-10	2.367151	2.44412E-07	33.61814	3.37845E-06	23.11398	2.325033E-06	0.7243568	7.966309E-08	-0.06864493	1.358943E-10	
2.926	-0.06122132	8.803271E-10	2.367291	2.444121E-07	33.62007	3.37845E-06	23.11531	2.325033E-06	0.7244023	7.966305E-08	-0.06864486	1.358943E-10	
2.928	-0.06122083	8.803288E-10	2.367428	2.444123E-07	33.62196	3.378451E-06	23.11661	2.325032E-06	0.7244469	7.966298E-08	-0.06864478	1.35894E-10	
2.93	-0.06122035	8.803304E-10	2.367562	2.444123E-07	33.62381	3.378452E-06	23.11788	2.325031E-06	0.7244905	7.966294E-08	-0.06864471	1.35894E-10	
2.932	-0.06121987	8.803304E-10	2.367693	2.444126E-07	33.62562	3.378452E-06	23.11913	2.32503E-06	0.7245333	7.966287E-08	-0.06864464	1.35894E-10	
2.934	-0.06121941	8.803304E-10	2.367821	2.444126E-07	33.6274	3.378452E-06	23.12035	2.32503E-06	0.7245752	7.966285E-08	-0.06864456	1.358939E-10	
2.936	-0.06121895	8.803304E-10	2.367948	2.444124E-07	33.62914	3.378452E-06	23.12155	2.325031E-06	0.7246163	7.966293E-08	-0.06864449	1.358939E-10	
2.938	-0.06121851	8.803286E-10	2.368071	2.444123E-07	33.63085	3.378452E-06	23.12273	2.325031E-06	0.7246565	7.966293E-08	-0.06864443	1.358939E-10	
2.94	-0.06121808	8.803304E-10	2.368192	2.444126E-07	33.63253	3.378452E-06	23.12388	2.32503E-06	0.724696	7.966285E-08	-0.06864436	1.358939E-10	
2.942	-0.06121765	8.803321E-10	2.368311	2.444127E-07	33.63417	3.378453E-06	23.12501	2.32503E-06	0.7247346	7.966281E-08	-0.06864429	1.358937E-10	
2.944	-0.06121723	8.803304E-10	2.368427	2.444127E-07	33.63577	3.378453E-06	23.12612	2.32503E-06	0.7247725	7.966281E-08	-0.06864423	1.358939E-10	
2.946	-0.06121682	8.803321E-10	2.368541	2.444127E-07	33.63735	3.378453E-06	23.1272	2.325029E-06	0.7248096	7.966274E-08	-0.06864417	1.358937E-10	
2.948	-0.06121641	8.803321E-10	2.368653	2.444127E-07	33.63889	3.378453E-06	23.12826	2.325029E-06	0.7248459	7.966274E-08	-0.0686441	1.358937E-10	
2.95	-0.06121602	8.803321E-10	2.368762	2.444129E-07	33.64041	3.378453E-06	23.1293	2.325029E-06	0.7248816	7.966274E-08	-0.06864404	1.358937E-10	
2.952	-0.06121563	8.80332E-10	2.36887	2.444128E-07	33.64189	3.378453E-06	23.13032	2.325028E-06	0.7249165	7.96627E-08	-0.06864398	1.358937E-10	
2.954	-0.06121525	8.803337E-10	2.368975	2.444128E-07	33.64334	3.378453E-06	23.13132	2.325027E-06	0.7249507	7.966261E-08	-0.06864392	1.358934E-10	
2.956	-0.06121488	8.80332E-10	2.369078	2.444128E-07	33.64477	3.378453E-06	23.1323	2.325028E-06	0.7249842	7.966273E-08	-0.06864387	1.358937E-10	
2.958	-0.06121452	8.803321E-10	2.369179	2.444127E-07	33.64616	3.378452E-06	23.13326	2.325029E-06	0.7250171	7.966281E-08	-0.06864381	1.358937E-10	
2.96	-0.06121416	8.803304E-10	2.369278	2.444126E-07	33.64753	3.378452E-06	23.1342	2.32503E-06	0.7250493	7.966285E-08	-0.06864376	1.358939E-10	
2.962	-0.06121381	8.803304E-10	2.369375	2.444126E-07	33.64887	3.378452E-06	23.13512	2.32503E-06	0.7250809	7.966285E-08	-0.0686437	1.358939E-10	
2.964	-0.06121347	8.803304E-10	2.36947	2.444127E-07	33.65018	3.378452E-06	23.13603	2.32503E-06	0.7251118	7.966281E-08	-0.06864365	1.358939E-10	
2.966	-0.06121314	8.803304E-10	2.369563	2.444126E-07	33.65147	3.378452E-06	23.13691	2.32503E-06	0.7251422	7.966285E-08	-0.0686436	1.358939E-10	
2.968	-0.0612128	8.803288E-10	2.369655	2.444123E-07	33.65273	3.378452E-06	23.13778	2.325031E-06	0.7251719	7.966294E-08	-0.06864355	1.35894E-10	
2.97	-0.06121248	8.803289E-10	2.369744	2.444123E-07	33.65396	3.378452E-06	23.13863	2.325032E-06	0.7252011	7.966298E-08	-0.0686435	1.35894E-10	
2.972	-0.06121217	8.803272E-10	2.369832	2.444122E-07	33.65517	3.378451E-06	23.13946	2.325032E-06	0.7252296	7.966306E-08	-0.06864345	1.358944E-10	
2.974	-0.06121186	8.803271E-10	2.369917	2.444121E-07	33.65636	3.37845E-06	23.14028	2.325032E-06	0.7252576	7.966305E-08	-0.0686434	1.358943E-10	
2.976	-0.06121156	8.803271E-10	2.370002	2.444123E-07	33.65752	3.378451E-06	23.14108	2.325032E-06	0.7252851	7.966297E-08	-0.06864335	1.358943E-10	
2.978	-0.06121126	8.803288E-10	2.370084	2.444123E-07	33.65866	3.378451E-06	23.14186	2.325032E-06	0.725312	7.966297E-08	-0.06864331	1.358939E-10	
2.98	-0.06121097	8.803288E-10	2.370165	2.444123E-07	33.65978	3.378452E-06	23.14263	2.325031E-06	0.7253383	7.966294E-08	-0.06864326	1.35894E-10	
2.982	-0.06121068	8.803304E-10	2.370244	2.444126E-07	33.66088	3.378452E-06	23.14339	2.32503E-06	0.7253641	7.966287E-08	-0.06864322	1.35894E-10	
2.984	-0.06121041	8.803321E-10	2.370322	2.444127E-07	33.66195	3.378453E-06	23.14412	2.32503E-06	0.7253894	7.966281E-08	-0.06864318	1.358937E-10	
2.986	-0.06121013	8.803304E-10	2.370398	2.444127E-07	33.663	3.378452E-06	23.14485	2.32503E-06	0.7254142	7.966281E-08	-0.06864313	1.358939E-10	
2.988	-0.06120986	8.803304E-10	2.370472	2.444126E-07	33.66403	3.378452E-06	23.14556	2.32503E-06	0.7254385	7.966287E-08	-0.06864309	1.35894E-10	
2.99	-0.0612096	8.803289E-10	2.370546	2.444123E-07	33.66504	3.378452E-06	23.14625	2.32503E-06	0.7254623	7.966295E-08	-0.06864305	1.35894E-10	
2.992	-0.06120934	8.803289E-10	2.370617	2.444123E-07	33.66603	3.378451E-06	23.14693	2.325031E-06	0.7254856	7.966295E-08	-0.06864301	1.35894E-10	
2.994	-0.06120909	8.803289E-10	2.370687	2.444122E-07	33.667	3.37845E-06	23.1476	2.325031E-06	0.7255085	7.966298E-08	-0.06864297	1.35894E-10	
2.996	-0.06120884	8.803272E-10	2.370756	2.44412E-07	33.66795	3.37845E-06	23.14825	2.325032E-06	0.7255309	7.966298E-08	-0.06864294	1.358944E-10	
2.998	-0.0612086	8.803271E-10	2.370823	2.44412E-07	33.66888	3.37845E-06	23.1489	2.325032E-06	0.7255529	7.966305E-08	-0.0686429	1.358943E-10	
3	-0.06120836	8.803271E-10	2.370889	2.444121E-07	33.66979	3.37845E-06	23.14952	2.325031E-06	0.7255745	7.966305E-08	-0.06864286	1.358943E-10	
3.002	-0.06120813	2.575211E-10	2.370954	7.149765E-08	33.67068	9.882946E-07	23.15014	6.80139E-07	0.7255956	2.330373E-08	-0.06864282	3.975302E-11	
3.004	-0.06133246	2.843201E-22	2.336434	6.344064E-23	33.19353	7.051488E-25	22.82176	7.048265E-25	0.7143444	6.341161E-23	-0.06866202	2.841901E-22	
3.006	-0.06150581	2.843473E-22	2.288306	6.344669E-23	32.52826	7.052161E-25	22.36393	7.047379E-25	0.6986576	6.340363E-23	-0.06868877	2.841543E-22	
3.008	-0.06167569	2.843523E-22	2.24114	6.344782E-23	31.87629	7.052286E-25	21.91525	7.04761E-25	0.6832844	6.340571E-23	-0.068715	2.841636E-22	
3.01	-0.06184218	2.843516E-22	2.194917	6.344767E-23	31.23737	7.052268E-25	21.47554	7.047612E-25	0.6682187	6.340572E-23	-0.0687407	2.841637E-22	
3.012	-0.06200534	2.843515E-22	2.149619	6.344763E-23	30.61122	7.052264E-25	21.04463	7.047611E-25	0.6534544	6.340572E-23	-0.06876589	2.841636E-22	
3.014	-0.06216523	2.843514E-22	2.105226	6.344762E-23	29.99759	7.052264E-25	20.62234	7.047609E-25	0.6389853	6.34057E-23	-0.06879057	2.841636E-22	
3.016	-0.06232193	2.843514E-22	2.061722	6.344761E-23	29.39624	7.052262E-25	20.20849	7.047608E-25	0.6248056	6.34057E-23	-0.06881475	2.841636E-22	
3.018	-0.06247549	2.843514E-22	2.019087	6.34476E-23	28.80692	7.052262E-25	19.80293	7.047608E-25	0.6109095	6.34057E-23	-0.06883846	2.841635E-22	
3.02	-0.06262597	2.843514E-22	1.977306	6.344761E-23	28.22938	7.052262E-25	19.40547	7.047607E-25	0.5972913	6.340569E-23	-0.06886169	2.841635E-22	
3.022	-0.06277346	2.843513E-22	1.93636	6.34476E-23	27.66339	7.052261E-25	19.01596	7.047607E-25	0.5839455	6.340569E-23	-0.06888446	2.841635E-22	
3.024	-0.06291799	2.843514E-22	1.896232	6.34476E-23	27.10872	7.052261E-25	18.63424	7.047607E-25	0.5708665	6.340569E-23	-0.06890677	2.841635E-22	
3.026	-0.06305963	2.843513E-22	1.856908	6.34476E-23	26.56515	7.052261E-25	18.26015	7.047607E-25	0.5580492	6.340568E-23	-0.06892864	2.841635E-22	
3.028	-0.06319844	2.843513E-22	1.81837	6.34476E-23	26.03244	7.052261E-25	17.89355	7.047607E-25	0.5454882	6.340569E-23	-0.06895006	2.841635E-22	
3.03	-0.06333447	2.843514E-22	1.780602	6.34476E-23	25.5104	7.052261E-25	17.53428	7.047606E-25	0.5331784	6.340568E-23	-0.06897106	2.841635E-22	
3.032	-0.06346778	2.843514E-22	1.74359	6.34476E-23	24.99879	7.052261E-25	17.18219	7.047607E-25	0.5211149	6.340569E-23	-0.06899164	2.841635E-22	
3.034	-0.06359842	2.843513E-22	1.707318	6.34476E-23	24.49741	7.052261E-25	16.83715	7.047607E-25	0.5092926	6.340568E-23	-0.06901181	2.841635E-22	
3.036	-0.06372645	2.843513E-22	1.671772	6.34476E-23	24.00606	7.052261E-25	16.49901	7.047606E-25	0.4977068	6.340569E-23	-0.06903157	2.841635E-22	
3.038	-0.06385192	2.843513E-22	1.636936	6.344761E-23	23.52454	7.052262E-25	16.16763	7.047606E-25	0.4863526	6.340568E-23	-0.06905094	2.841635E-22	
3.04	-0.06397489	2.843513E-22	1.602798	6.34476E-23	23.05265	7.052261E-25	15.84287	7.047607E-25	0.4752256	6.340568E-23	-0.06906992	2.841635E-22	
3.042	-0.06409539	2.843513E-22	1.569342	6.34476E-23	22.5902	7.052261E-25	15.52462	7.047607E-25	0.4643211	6.340568E-23	-0.06908852	2.841635E-22	
3.044	-0.06421348	2.843513E-22	1.536555	6.34476E-23	22.13699	7.052262E-25	15.21272	7.047606E-25	0.4536347	6.340568E-23	-0.06910675	2.841635E-22	
3.046	-0.06432921	2.843513E-22	1.504424	6.34476E-23	21.69285	7.052261E-25	14.90707	7.047607E-25	0.443162	6.340569E-23	-0.06912462	2.841635E-22	
3.048	-0.06444263	2.843514E-22	1.472935	6.34476E-23	21.2576	7.052261E-25	14.60753	7.047607E-25	0.4328987	6.340569E-23	-0.06914213	2.841635E-22	
3.05	-0.06455377	2.843513E-22	1.442077	6.34476E-23	20.83105	7.052262E-25	14.31398	7.047606E-25	0.4228407	6.340568E-23	-0.06915928	2.841635E-22	
3.052	-0.0646627	2.843513E-22	1.411835	6.34476E-23	20.41302	7.052261E-25	14.0263	7.047606E-25	0.4129839	6.340568E-23	-0.06917609	2.841635E-22	
3.054	-0.06476945	2.843513E-22	1.382198	6.34476E-23	20.00336	7.052261E-25	13.74437	7.047607E-25	0.4033242	6.340568E-23	-0.06919257	2.841635E-22	
3.056	-0.06487406	2.843513E-22	1.353154	6.34476E-23	19.6019	7.052261E-25	13.46809	7.047606E-25	0.3938577	6.340568E-23	-0.06920873	2.841635E-22	
3.058	-0.06497657	2.843514E-22	1.324691	6.34476E-23	19.20846	7.052261E-25	13.19732	7.047606E-25	0.3845806	6.340568E-23	-0.06922455	2.841635E-22	
3.06	-0.06507704	2.843514E-22	1.296798	6.34476E-23	18.82289	7.052261E-25	12.93198	7.047607E-25	0.3754889	6.340569E-23	-0.06924006	2.841635E-22	
3.062	-0.0651755	2.843513E-22	1.269462	6.34476E-23	18.44503	7.052261E-25	12.67194	7.047607E-25	0.3665791	6.340568E-23	-0.06925526	2.841635E-22	
3.064	-0.065272	2.843513E-22	1.242672	6.34476E-23	18.07473	7.052261E-25	12.4171	7.047606E-25	0.3578476	6.340568E-23	-0.06927015	2.841635E-22	
3.066	-0.06536655	2.843513E-22	1.216419	6.34476E-23	17.71184	7.052262E-25	12.16736	7.047606E-25	0.3492906	6.340568E-23	-0.06928474	2.841635E-22	
3.068	-0.06545922	2.843513E-22	1.190691	6.34476E-23	17.3562	7.052262E-25	11.92261	7.047606E-25	0.3409048	6.340568E-23	-0.06929905	2.841635E-22	
3.07	-0.06555004	2.843513E-22	1.165477	6.34476E-23	17.00768	7.052261E-25	11.68276	7.047606E-25	0.3326867	6.340568E-23	-0.06931307	2.841635E-22	
3.072	-0.06563903	2.843513E-22	1.140767	6.344761E-23	16.66613	7.052262E-25	11.4477	7.047606E-25	0.324633	6.340568E-23	-0.06932681	2.841635E-22	
3.074	-0.06572626	2.843513E-22	1.116552	6.344761E-23	16.3314	7.052262E-25	11.21735	7.047606E-25	0.3167403	6.340568E-23	-0.06934027	2.841635E-22	
3.076	-0.06581173	2.843513E-22	1.092821	6.34476E-23	16.00338	7.052262E-25	10.9916	7.047606E-25	0.3090055	6.340569E-23	-0.06935347	2.841635E-22	
3.078	-0.0658955	2.843513E-22	1.069564	6.34476E-23	15.68191	7.052262E-25	10.77037	7.047606E-25	0.3014254	6.340569E-23	-0.0693664	2.841635E-22	
3.08	-0.06597759	2.843513E-22	1.046773	6.34476E-23	15.36687	7.052262E-25	10.55356	7.047606E-25	0.2939969	6.340569E-23	-0.06937907	2.841635E-22	
3.082	-0.06605803	2.843513E-22	1.024438	6.34476E-23	15.05813	7.052262E-25	10.34109	7.047606E-25	0.286717	6.340569E-23	-0.06939149	2.841635E-22	
3.084	-0.06613687	2.843513E-22	1.002549	6.34476E-23	14.75557	7.052261E-25	10.13287	7.047606E-25	0.2795826	6.340569E-23	-0.06940366	2.841635E-22	
3.086	-0.06621414	2.843513E-22	0.981098	6.34476E-23	14.45906	7.052261E-25	9.928812	7.047606E-25	0.272591	6.340569E-23	-0.06941558	2.841635E-22	
3.088	-0.06628986	2.843513E-22	0.960076	6.34476E-23	14.16848	7.052261E-25	9.728836	7.047606E-25	0.2657391	6.340569E-23	-0.06942727	2.841635E-22	
3.09	-0.06636406	2.843513E-22	0.9394745	6.34476E-23	13.88371	7.052261E-25	9.53286	7.047606E-25	0.2590244	6.340569E-23	-0.06943873	2.841635E-22	
3.092	-0.06643678	2.843513E-22	0.9192851	6.34476E-23	13.60463	7.052261E-25	9.340802	7.047606E-25	0.2524439	6.340569E-23	-0.06944995	2.841635E-22	
3.094	-0.06650804	2.843513E-22	0.8994994	6.34476E-23	13.33114	7.052261E-25	9.152586	7.047606E-25	0.245995	6.340569E-23	-0.06946096	2.841635E-22	
3.096	-0.06657788	2.843513E-22	0.8801094	6.34476E-23	13.06312	7.052261E-25	8.968134	7.047606E-25	0.2396751	6.340569E-23	-0.06947174	2.841635E-22	
3.098	-0.06664632	2.843513E-22	0.8611072	6.34476E-23	12.80046	7.052261E-25	8.787372	7.047606E-25	0.2334816	6.340569E-23	-0.0694823	2.841635E-22	
3.1	-0.06671339	2.843513E-22	0.842485	6.34476E-23	12.54305	7.052261E-25	8.610224	7.047606E-25	0.227412	6.340569E-23	-0.06949265	2.841635E-22	
3.102	-0.06677913	2.843513E-22	0.8242353	6.34476E-23	12.29079	7.052261E-25	8.43662	7.047606E-25	0.2214637	6.340569E-23	-0.0695028	2.841635E-22	
3.104	-0.06684355	2.843513E-22	0.8063506	6.34476E-23	12.04357	7.052261E-25	8.266487	7.047606E-25	0.2156344	6.340569E-23	-0.06951275	2.841635E-22	
3.106	-0.06690668	2.843513E-22	0.7888236	6.34476E-23	11.8013	7.052261E-25	8.099757	7.047606E-25	0.2099217	6.340569E-23	-0.06952249	2.841635E-22	
3.108	-0.06696854	2.843513E-22	0.7716472	6.34476E-23	11.56387	7.052261E-25	7.936362	7.047606E-25	0.2043233	6.340569E-23	-0.06953204	2.841635E-22	
3.11	-0.06702917	2.843513E-22	0.7548142	6.34476E-23	11.3312	7.052261E-25	7.776235	7.047606E-25	0.1988369	6.340569E-23	-0.0695414	2.841635E-22	
3.112	-0.06708859	2.843513E-22	0.7383179	6.34476E-23	11.10317	7.052261E-25	7.61931	7.047606E-25	0.1934601	6.340569E-23	-0.06955057	2.841635E-22	
3.114	-0.06714682	2.843513E-22	0.7221516	6.34476E-23	10.87971	7.052261E-25	7.465524	7.047606E-25	0.1881909	6.340569E-23	-0.06955956	2.841635E-22	
3.116	-0.06720388	2.843513E-22	0.7063085	6.34476E-23	10.66072	7.052262E-25	7.314813	7.047606E-25	0.1830271	6.340569E-23	-0.06956837	2.841635E-22	
3.118	-0.0672598	2.843513E-22	0.6907824	6.34476E-23	10.4461	7.052262E-25	7.167117	7.047606E-25	0.1779666	6.340569E-23	-0.069577	2.841635E-22	
3.12	-0.0673146	2.843513E-22	0.6755667	6.34476E-23	10.23578	7.052262E-25	7.022374	7.047606E-25	0.1730072	6.340569E-23	-0.06958546	2.841635E-22	
3.122	-0.06736831	2.843513E-22	0.6606554	6.34476E-23	10.02966	7.052262E-25	6.880527	7.047606E-25	0.1681471	6.340569E-23	-0.06959376	2.841635E-22	
3.124	-0.06742094	2.843513E-22	0.6460423	6.34476E-23	9.827671	7.052262E-25	6.741516	7.047606E-25	0.1633841	6.340569E-23	-0.06960188	2.841635E-22	
3.126	-0.06747252	2.843513E-22	0.6317214	6.34476E-23	9.629718	7.052262E-25	6.605286	7.047606E-25	0.1587165	6.340569E-23	-0.06960984	2.841635E-22	
3.128	-0.06752308	2.843513E-22	0.617687	6.34476E-23	9.435723	7.052262E-25	6.47178	7.047606E-25	0.1541421	6.340569E-23	-0.06961764	2.841635E-22	
3.13	-0.06757262	2.843513E-22	0.6039333	6.34476E-23	9.245609	7.052262E-25	6.340944	7.047606E-25	0.1496593	6.340569E-23	-0.06962529	2.841635E-22	
3.132	-0.06762116	2.843513E-22	0.5904546	6.34476E-23	9.059298	7.052262E-25	6.212725	7.047606E-25	0.1452661	6.340569E-23	-0.06963278	2.841635E-22	
3.134	-0.06766874	2.843513E-22	0.5772455	6.34476E-23	8.876712	7.052262E-25	6.08707	7.047606E-25	0.1409608	6.340569E-23	-0.06964013	2.841635E-22	
3.136	-0.06771536	2.843513E-22	0.5643006	6.34476E-23	8.697778	7.052262E-25	5.963929	7.047606E-25	0.1367416	6.340569E-23	-0.06964733	2.841635E-22	
3.138	-0.06776106	2.843513E-22	0.5516146	6.34476E-23	8.522422	7.052262E-25	5.843251	7.047606E-25	0.1326067	6.340569E-23	-0.06965438	2.841635E-22	
3.14	-0.06780583	2.843513E-22	0.5391823	6.34476E-23	8.350574	7.052262E-25	5.724986	7.047606E-25	0.1285546	6.340569E-23	-0.0696613	2.841635E-22	
3.142	-0.06784972	2.843513E-22	0.5269986	6.34476E-23	8.182162	7.052262E-25	5.609086	7.047606E-25	0.1245835	6.340569E-23	-0.06966807	2.841635E-22	
3.144	-0.06789272	2.843513E-22	0.5150586	6.34476E-23	8.017119	7.052262E-25	5.495504	7.047606E-25	0.1206918	6.340569E-23	-0.06967471	2.841635E-22	
3.146	-0.06793487	2.843513E-22	0.5033575	6.34476E-23	7.855377	7.052262E-25	5.384194	7.047606E-25	0.116878	6.340569E-23	-0.06968121	2.841635E-22	
3.148	-0.06797618	2.843513E-22	0.4918903	6.34476E-23	7.696869	7.052262E-25	5.27511	7.047606E-25	0.1131405	6.340569E-23	-0.06968759	2.841635E-22	
3.15	-0.06801665	2.843513E-22	0.4806525	6.34476E-23	7.541532	7.052262E-25	5.168208	7.047606E-25	0.1094776	6.340569E-23	-0.06969383	2.841635E-22	
3.152	-0.06805632	2.843513E-22	0.4696395	6.34476E-23	7.389301	7.052262E-25	5.063444	7.047606E-25	0.1058881	6.340569E-23	-0.06969996	2.841635E-22	
3.154	-0.06809519	2.843513E-22	0.4588467	6.34476E-23	7.240115	7.052262E-25	4.960775	7.047606E-25	0.1023703	6.340569E-23	-0.06970596	2.841635E-22	
3.156	-0.06813329	2.843513E-22	0.4482697	6.34476E-23	7.093913	7.052262E-25	4.86016	7.047606E-25	0.09892292	6.340569E-23	-0.06971184	2.841635E-22	
3.158	-0.06817062	2.843513E-22	0.4379044	6.34476E-23	6.950635	7.052262E-25	4.761557	7.047606E-25	0.09554445	6.340569E-23	-0.0697176	2.841635E-22	
3.16	-0.06820721	2.843513E-22	0.4277463	6.34476E-23	6.810222	7.052262E-25	4.664926	7.047606E-25	0.09223356	6.340569E-23	-0.06972325	2.841635E-22	
3.162	-0.06824306	2.843513E-22	0.4177913	6.34476E-23	6.672618	7.052262E-25	4.570227	7.047606E-25	0.08898889	6.340569E-23	-0.06972878	2.841635E-22	
3.164	-0.0682782	2.843513E-22	0.4080355	6.34476E-23	6.537766	7.052262E-25	4.477423	7.047606E-25	0.08580912	6.340569E-23	-0.06973421	2.841635E-22	
3.166	-0.06831264	2.843513E-22	0.3984748	6.34476E-23	6.40561	7.052262E-25	4.386474	7.047606E-25	0.08269294	6.340569E-23	-0.06973953	2.841635E-22	
3.168	-0.06834639	2.843513E-22	0.3891053	6.34476E-23	6.276098	7.052262E-25	4.297345	7.047606E-25	0.07963908	6.340569E-23	-0.06974474	2.841635E-22	
3.17	-0.06837946	2.843513E-22	0.3799232	6.34476E-23	6.149176	7.052262E-25	4.209998	7.047606E-25	0.07664631	6.340569E-23	-0.06974984	2.841635E-22	
3.172	-0.06841187	2.843513E-22	0.3709248	6.34476E-23	6.024792	7.052262E-25	4.124398	7.047606E-25	0.07371338	6.340569E-23	-0.06975485	2.841635E-22	
3.174	-0.06844363	2.843513E-22	0.3621063	6.34476E-23	5.902896	7.052262E-25	4.04051	7.047606E-25	0.07083911	6.340569E-23	-0.06975975	2.841635E-22	
3.176	-0.06847476	2.843513E-22	0.3534641	6.34476E-23	5.783439	7.052262E-25	3.9583	7.047606E-25	0.06802233	6.340569E-23	-0.06976455	2.841635E-22	
