Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
1.376	-0.06999999	3.283775E-39	-0.06894659	1.634909E-40	0.3560795	1.961818E-44	0.3571878	1.961818E-44	-0.06893835	1.633816E-40	-0.06999999	3.28159E-39	
1.378	-0.06999999	3.289252E-39	-0.06896766	1.637641E-40	0.3475579	1.961818E-44	0.348644	1.961818E-44	-0.06895959	1.636548E-40	-0.06999999	3.287064E-39	
1.38	-0.06999999	3.283775E-39	-0.06898831	1.634909E-40	0.3392068	1.961818E-44	0.3402711	1.961818E-44	-0.0689804	1.633816E-40	-0.06999999	3.28159E-39	
1.382	-0.06999999	3.289252E-39	-0.06900854	1.637641E-40	0.3310227	1.961818E-44	0.3320657	1.961818E-44	-0.06900079	1.636548E-40	-0.06999999	3.287062E-39	
1.384	-0.06999999	3.283776E-39	-0.06902837	1.634909E-40	0.3230022	1.961818E-44	0.3240244	1.961818E-44	-0.06902077	1.633816E-40	-0.06999999	3.281592E-39	
1.386	-0.06999999	3.289252E-39	-0.06904781	1.637641E-40	0.3151422	1.961818E-44	0.3161439	1.961818E-44	-0.06904036	1.636548E-40	-0.06999999	3.287062E-39	
1.388	-0.06999999	3.283776E-39	-0.06906685	1.634909E-40	0.3074393	1.961818E-44	0.308421	1.961818E-44	-0.06905955	1.633816E-40	-0.06999999	3.281592E-39	
1.39	-0.06999999	3.289252E-39	-0.06908552	1.637641E-40	0.2998905	1.961818E-44	0.3008526	1.961818E-44	-0.06907836	1.636548E-40	-0.06999999	3.287062E-39	
1.392	-0.06999999	3.283776E-39	-0.0691038	1.634909E-40	0.2924927	1.961818E-44	0.2934356	1.961818E-44	-0.06909679	1.633816E-40	-0.06999999	3.281592E-39	
1.394	-0.06999999	3.289252E-39	-0.06912173	1.637641E-40	0.2852429	1.961818E-44	0.2861669	1.961818E-44	-0.06911486	1.636548E-40	-0.06999999	3.287062E-39	
1.396	-0.06999999	3.283776E-39	-0.06913929	1.634909E-40	0.278138	1.961818E-44	0.2790435	1.961818E-44	-0.06913256	1.633816E-40	-0.06999999	3.281592E-39	
1.398	-0.06999999	3.289252E-39	-0.06915651	1.637641E-40	0.2711753	1.961818E-44	0.2720627	1.961818E-44	-0.0691499	1.636548E-40	-0.06999999	3.287062E-39	
1.4	-0.06999999	3.283776E-39	-0.06917337	1.634909E-40	0.2643518	1.961818E-44	0.2652214	1.961818E-44	-0.06916691	1.633816E-40	-0.06999999	3.281592E-39	
1.402	-0.06999999	3.289252E-39	-0.06918991	1.637641E-40	0.2576647	1.961818E-44	0.258517	1.961818E-44	-0.06918357	1.636548E-40	-0.06999999	3.287062E-39	
1.404	-0.06999999	3.283776E-39	-0.06920611	1.634909E-40	0.2511114	1.961818E-44	0.2519467	1.961818E-44	-0.0691999	1.633816E-40	-0.06999999	3.281592E-39	
1.406	-0.06999999	3.289252E-39	-0.06922199	1.637641E-40	0.2446892	1.961818E-44	0.2455077	1.961818E-44	-0.0692159	1.636548E-40	-0.06999999	3.287062E-39	
1.408	-0.06999999	3.283776E-39	-0.06923755	1.634909E-40	0.2383954	1.961818E-44	0.2391976	1.961818E-44	-0.06923158	1.633816E-40	-0.06999999	3.281592E-39	
1.41	-0.06999999	3.289252E-39	-0.0692528	1.637641E-40	0.2322275	1.961818E-44	0.2330136	1.961818E-44	-0.06924696	1.636548E-40	-0.06999999	3.287062E-39	
1.412	-0.06999999	3.283776E-39	-0.06926774	1.634909E-40	0.226183	1.961818E-44	0.2269533	1.961818E-44	-0.06926201	1.633816E-40	-0.06999999	3.281592E-39	
1.414	-0.06999999	3.289252E-39	-0.06928239	1.637641E-40	0.2202593	1.961818E-44	0.2210143	1.961818E-44	-0.06927677	1.636548E-40	-0.06999999	3.287062E-39	
1.416	-0.06999999	3.283776E-39	-0.06929674	1.634909E-40	0.2144541	1.961818E-44	0.215194	1.961818E-44	-0.06929123	1.633816E-40	-0.06999999	3.281592E-39	
1.418	-0.06999999	3.289252E-39	-0.06931081	1.637641E-40	0.208765	1.961818E-44	0.2094901	1.961818E-44	-0.06930541	1.636548E-40	-0.06999999	3.287062E-39	
1.42	-0.06999999	3.283776E-39	-0.06932459	1.634909E-40	0.2031897	1.961818E-44	0.2039003	1.961818E-44	-0.06931931	1.633816E-40	-0.06999999	3.281592E-39	
1.422	-0.06999999	3.289252E-39	-0.0693381	1.637641E-40	0.1977259	1.961818E-44	0.1984223	1.961818E-44	-0.06933292	1.636548E-40	-0.06999999	3.287062E-39	
1.424	-0.06999999	3.283776E-39	-0.06935134	1.634909E-40	0.1923714	1.961818E-44	0.1930539	1.961818E-44	-0.06934626	1.633816E-40	-0.06999999	3.281592E-39	
1.426	-0.06999999	3.289252E-39	-0.06936431	1.637641E-40	0.187124	1.961818E-44	0.1877928	1.961818E-44	-0.06935933	1.636548E-40	-0.06999999	3.287062E-39	
1.428	-0.06999999	3.283776E-39	-0.06937702	1.634909E-40	0.1819815	1.961818E-44	0.1826369	1.961818E-44	-0.06937215	1.633816E-40	-0.06999999	3.281592E-39	
1.43	-0.06999999	3.289252E-39	-0.06938948	1.637641E-40	0.1769419	1.961818E-44	0.1775842	1.961818E-44	-0.0693847	1.636548E-40	-0.06999999	3.287062E-39	
1.432	-0.07	3.283776E-39	-0.06940169	1.634909E-40	0.172003	1.961818E-44	0.1726325	1.961818E-44	-0.06939701	1.633816E-40	-0.07	3.281592E-39	
1.434	-0.07	3.289252E-39	-0.06941365	1.637641E-40	0.167163	1.961818E-44	0.1677799	1.961818E-44	-0.06940907	1.636548E-40	-0.07	3.287062E-39	
1.436	-0.07	3.283776E-39	-0.06942538	1.634909E-40	0.1624197	1.961818E-44	0.1630242	1.961818E-44	-0.06942089	1.633816E-40	-0.07	3.281592E-39	
1.438	-0.07	3.289252E-39	-0.06943688	1.637641E-40	0.1577713	1.961818E-44	0.1583638	1.961818E-44	-0.06943247	1.636548E-40	-0.07	3.287062E-39	
1.44	-0.07	3.283776E-39	-0.06944814	1.634909E-40	0.1532159	1.961818E-44	0.1537965	1.961818E-44	-0.06944382	1.633816E-40	-0.07	3.281592E-39	
1.442	-0.07	3.289252E-39	-0.06945918	1.637641E-40	0.1487516	1.961818E-44	0.1493205	1.961818E-44	-0.06945495	1.636548E-40	-0.07	3.287062E-39	
1.444	-0.07	3.283776E-39	-0.06947	1.634909E-40	0.1443765	1.961818E-44	0.1449341	1.961818E-44	-0.06946585	1.633816E-40	-0.07	3.281592E-39	
1.446	-0.07	3.289252E-39	-0.06948059	1.637641E-40	0.140089	1.961818E-44	0.1406355	1.961818E-44	-0.06947653	1.636548E-40	-0.07	3.287062E-39	
1.448	-0.07	3.283776E-39	-0.06949098	1.634909E-40	0.1358872	1.961818E-44	0.1364228	1.961818E-44	-0.069487	1.633816E-40	-0.07	3.281592E-39	
1.45	-0.07	3.289252E-39	-0.06950116	1.637641E-40	0.1317695	1.961818E-44	0.1322943	1.961818E-44	-0.06949726	1.636548E-40	-0.07	3.287062E-39	
1.452	-0.07	3.283776E-39	-0.06951114	1.634909E-40	0.1277341	1.961818E-44	0.1282484	1.961818E-44	-0.06950732	1.633816E-40	-0.07	3.281592E-39	
1.454	-0.07	3.289252E-39	-0.06952091	1.637641E-40	0.1237794	1.961818E-44	0.1242834	1.961818E-44	-0.06951717	1.636548E-40	-0.07	3.287062E-39	
1.456	-0.07	3.283776E-39	-0.06953049	1.634909E-40	0.1199039	1.961818E-44	0.1203978	1.961818E-44	-0.06952682	1.633816E-40	-0.07	3.281592E-39	
1.458	-0.07	3.289252E-39	-0.06953989	1.637641E-40	0.1161058	1.961818E-44	0.1165898	1.961818E-44	-0.06953629	1.636548E-40	-0.07	3.287062E-39	
1.46	-0.07	3.283776E-39	-0.06954909	1.634909E-40	0.1123837	1.961818E-44	0.112858	1.961818E-44	-0.06954556	1.633816E-40	-0.07	3.281592E-39	
1.462	-0.07	3.289252E-39	-0.06955811	1.637641E-40	0.108736	1.961818E-44	0.1092008	1.961818E-44	-0.06955465	1.636548E-40	-0.07	3.287062E-39	
1.464	-0.07	3.283776E-39	-0.06956694	1.634909E-40	0.1051613	1.961818E-44	0.1056168	1.961818E-44	-0.06956356	1.633816E-40	-0.07	3.281592E-39	
1.466	-0.07	3.289252E-39	-0.06957561	1.637641E-40	0.1016581	1.961818E-44	0.1021045	1.961818E-44	-0.06957228	1.636548E-40	-0.07	3.287062E-39	
1.468	-0.07	3.283776E-39	-0.06958409	1.634909E-40	0.09822489	1.961818E-44	0.09866238	1.961818E-44	-0.06958084	1.633816E-40	-0.07	3.281592E-39	
1.47	-0.07	3.289252E-39	-0.06959242	1.637641E-40	0.09486038	1.961818E-44	0.09528913	1.961818E-44	-0.06958923	1.636548E-40	-0.07	3.287062E-39	
1.472	-0.07	3.283776E-39	-0.06960057	1.634909E-40	0.09156317	1.961818E-44	0.09198336	1.961818E-44	-0.06959744	1.633816E-40	-0.07	3.281592E-39	
1.474	-0.07	3.289252E-39	-0.06960855	1.637641E-40	0.08833192	1.961818E-44	0.08874369	1.961818E-44	-0.06960549	1.636548E-40	-0.07	3.287062E-39	
1.476	-0.07	3.283776E-39	-0.06961638	1.634909E-40	0.08516527	1.961818E-44	0.08556882	1.961818E-44	-0.06961338	1.633816E-40	-0.07	3.281592E-39	
1.478	-0.07	3.289252E-39	-0.06962405	1.637641E-40	0.08206197	1.961818E-44	0.08245745	1.961818E-44	-0.06962112	1.636548E-40	-0.07	3.287062E-39	
1.48	-0.07	3.283776E-39	-0.06963158	1.634909E-40	0.07902073	1.961818E-44	0.0794083	1.961818E-44	-0.06962869	1.633816E-40	-0.07	3.281592E-39	
1.482	-0.07	3.289252E-39	-0.06963895	1.637641E-40	0.07604032	1.961818E-44	0.07642014	1.961818E-44	-0.06963611	1.636548E-40	-0.07	3.287062E-39	
1.484	-0.07	3.283776E-39	-0.06964616	1.634909E-40	0.07311951	1.961818E-44	0.07349173	1.961818E-44	-0.06964339	1.633816E-40	-0.07	3.281592E-39	
1.486	-0.07	3.289252E-39	-0.06965324	1.637641E-40	0.07025712	1.961818E-44	0.0706219	1.961818E-44	-0.06965053	1.636548E-40	-0.07	3.287062E-39	
1.488	-0.07	3.283776E-39	-0.06966017	1.634909E-40	0.06745198	1.961818E-44	0.06780946	1.961818E-44	-0.06965752	1.633816E-40	-0.07	3.281592E-39	
1.49	-0.07	3.289252E-39	-0.06966697	1.637641E-40	0.06470294	1.961818E-44	0.06505326	1.961818E-44	-0.06966437	1.636548E-40	-0.07	3.287062E-39	
1.492	-0.07	3.283776E-39	-0.06967364	1.634909E-40	0.06200888	1.961818E-44	0.0623522	1.961818E-44	-0.06967108	1.633816E-40	-0.07	3.281592E-39	
1.494	-0.07	3.289252E-39	-0.06968016	1.637641E-40	0.05936871	1.961818E-44	0.05970516	1.961818E-44	-0.06967766	1.636548E-40	-0.07	3.287062E-39	
1.496	-0.07	3.283776E-39	-0.06968655	1.634909E-40	0.05678133	1.961818E-44	0.05711106	1.961818E-44	-0.0696841	1.633816E-40	-0.07	3.281592E-39	
1.498	-0.07	3.289252E-39	-0.06969283	1.637641E-40	0.0542457	1.961818E-44	0.05456884	1.961818E-44	-0.06969042	1.636548E-40	-0.07	3.287062E-39	
1.5	-0.07	3.283776E-39	-0.06969897	1.634909E-40	0.05176079	1.961818E-44	0.05207746	1.961818E-44	-0.06969661	1.633816E-40	-0.07	3.281592E-39	
1.502	-0.07	3.250941E-39	-0.06970499	1.618556E-40	0.04932557	1.961818E-44	0.04963592	1.961818E-44	-0.06970268	1.655536E-40	-0.07	3.325215E-39	
1.504	-0.07	3.283289E-39	-0.06971089	1.634671E-40	0.04693906	1.961818E-44	0.0472432	1.961818E-44	-0.06970863	1.633802E-40	-0.07	3.281551E-39	
1.506	-0.07	3.288888E-39	-0.06971667	1.637445E-40	0.04460028	1.961818E-44	0.04489834	1.961818E-44	-0.06971446	1.636506E-40	-0.07	3.286984E-39	
1.508	-0.07	3.283743E-39	-0.06972234	1.634881E-40	0.04230827	1.961818E-44	0.04260037	1.961818E-44	-0.06972016	1.63383E-40	-0.07	3.281587E-39	
1.51	-0.07	3.289262E-39	-0.06972789	1.637641E-40	0.04006211	1.961818E-44	0.04034837	1.961818E-44	-0.06972576	1.636548E-40	-0.07	3.287065E-39	
1.512	-0.07	3.283782E-39	-0.06973334	1.634909E-40	0.03786086	1.961818E-44	0.0381414	1.961818E-44	-0.06973125	1.633816E-40	-0.07	3.281593E-39	
1.514	-0.07	3.289255E-39	-0.06973866	1.637641E-40	0.03570364	1.961818E-44	0.03597857	1.961818E-44	-0.06973662	1.636548E-40	-0.07	3.287064E-39	
1.516	-0.07	3.283776E-39	-0.06974389	1.634909E-40	0.03358957	1.961818E-44	0.033859	1.961818E-44	-0.06974189	1.63383E-40	-0.07	3.281592E-39	
1.518	-0.07	3.289252E-39	-0.06974901	1.637641E-40	0.03151778	1.961818E-44	0.03178182	1.961818E-44	-0.06974705	1.636548E-40	-0.07	3.287064E-39	
1.52	-0.07	3.283776E-39	-0.06975403	1.634909E-40	0.02948742	1.961818E-44	0.02974618	1.961818E-44	-0.06975211	1.633816E-40	-0.07	3.28159E-39	
1.522	-0.07	3.289252E-39	-0.06975895	1.637627E-40	0.02749767	1.961818E-44	0.02775126	1.961818E-44	-0.06975707	1.636548E-40	-0.07	3.287064E-39	
1.524	-0.07	3.283776E-39	-0.06976377	1.634909E-40	0.02554772	1.961818E-44	0.02579623	1.961818E-44	-0.06976192	1.63383E-40	-0.07	3.28159E-39	
1.526	-0.07	3.289252E-39	-0.0697685	1.637641E-40	0.02363677	1.961818E-44	0.02388031	1.961818E-44	-0.06976669	1.636548E-40	-0.07	3.287062E-39	
1.528	-0.07	3.283775E-39	-0.06977313	1.634909E-40	0.02176403	1.961818E-44	0.0220027	1.961818E-44	-0.06977136	1.633816E-40	-0.07	3.281592E-39	
1.53	-0.07	3.289252E-39	-0.06977767	1.637627E-40	0.01992875	1.961818E-44	0.02016265	1.961818E-44	-0.06977593	1.636548E-40	-0.07	3.287062E-39	
1.532	-0.07	3.283776E-39	-0.06978212	1.634909E-40	0.01813018	1.961818E-44	0.01835939	1.961818E-44	-0.06978041	1.63383E-40	-0.07	3.28159E-39	
1.534	-0.07	3.289252E-39	-0.06978647	1.637627E-40	0.01636757	1.961818E-44	0.0165922	1.961818E-44	-0.06978481	1.636548E-40	-0.07	3.287062E-39	
1.536	-0.07	3.283776E-39	-0.06979074	1.634909E-40	0.01464022	1.961818E-44	0.01486036	1.961818E-44	-0.0697891	1.633816E-40	-0.07	3.281592E-39	
1.538	-0.07	3.289252E-39	-0.06979493	1.637641E-40	0.01294742	1.961818E-44	0.01316316	1.961818E-44	-0.06979332	1.636534E-40	-0.07	3.287062E-39	
1.54	-0.07	3.283776E-39	-0.06979903	1.634909E-40	0.01128847	1.961818E-44	0.0114999	1.961818E-44	-0.06979746	1.633816E-40	-0.07	3.281592E-39	
1.542	-0.07	3.289252E-39	-0.06980305	1.637627E-40	0.009662703	1.961818E-44	0.009869896	1.961818E-44	-0.06980151	1.636548E-40	-0.07	3.287062E-39	
1.544	-0.07	3.283776E-39	-0.06980699	1.634909E-40	0.008069448	1.961818E-44	0.008272499	1.961818E-44	-0.06980548	1.633816E-40	-0.07	3.281592E-39	
1.546	-0.07	3.289252E-39	-0.06981084	1.637627E-40	0.00650806	1.961818E-44	0.00670705	1.961818E-44	-0.06980937	1.636548E-40	-0.07	3.287062E-39	
1.548	-0.07	3.283776E-39	-0.06981463	1.634909E-40	0.004977897	1.961818E-44	0.005172908	1.961818E-44	-0.06981318	1.633816E-40	-0.07	3.281592E-39	
1.55	-0.07	3.289252E-39	-0.06981834	1.637627E-40	0.003478341	1.961818E-44	0.003669448	1.961818E-44	-0.06981692	1.636548E-40	-0.07	3.287062E-39	
1.552	-0.07	3.283775E-39	-0.06982197	1.634909E-40	0.002008773	1.961818E-44	0.002196059	1.961818E-44	-0.06982058	1.633816E-40	-0.07	3.28159E-39	
1.554	-0.07	3.289252E-39	-0.06982553	1.637641E-40	0.0005685985	1.961818E-44	0.0007521361	1.961818E-44	-0.06982417	1.636548E-40	-0.07	3.287062E-39	
1.556	-0.07	3.283776E-39	-0.06982902	1.634909E-40	-0.0008427724	1.961818E-44	-0.000662908	1.961818E-44	-0.06982768	1.633816E-40	-0.07	3.281592E-39	
1.558	-0.07	3.289252E-39	-0.06983244	1.637641E-40	-0.002225921	1.961818E-44	-0.002049647	1.961818E-44	-0.06983113	1.636548E-40	-0.07	3.287062E-39	
1.56	-0.07	3.283775E-39	-0.06983579	1.634909E-40	-0.003581405	1.961818E-44	-0.003408656	1.961818E-44	-0.06983451	1.633816E-40	-0.07	3.28159E-39	
1.562	-0.07	3.289252E-39	-0.06983908	1.637641E-40	-0.004909776	1.961818E-44	-0.004740484	1.961818E-44	-0.06983782	1.636548E-40	-0.07	3.287062E-39	
1.564	-0.07	3.283776E-39	-0.06984229	1.634909E-40	-0.006211579	1.961818E-44	-0.006045677	1.961818E-44	-0.06984106	1.633816E-40	-0.07	3.28159E-39	
1.566	-0.07	3.289252E-39	-0.06984545	1.637641E-40	-0.007487349	1.961818E-44	-0.007324763	1.961818E-44	-0.06984424	1.636548E-40	-0.07	3.287062E-39	
1.568	-0.07	3.283776E-39	-0.06984854	1.634909E-40	-0.008737601	1.961818E-44	-0.008578267	1.961818E-44	-0.06984735	1.633816E-40	-0.07	3.281592E-39	
1.57	-0.07	3.289252E-39	-0.06985157	1.637641E-40	-0.009962849	1.961818E-44	-0.0098067	1.961818E-44	-0.06985041	1.636548E-40	-0.07	3.287062E-39	
1.572	-0.07	3.283776E-39	-0.06985454	1.634909E-40	-0.01116359	1.961818E-44	-0.01101056	1.961818E-44	-0.0698534	1.633816E-40	-0.07	3.281592E-39	
1.574	-0.07	3.289252E-39	-0.06985745	1.637641E-40	-0.01234032	1.961818E-44	-0.01219035	1.961818E-44	-0.06985633	1.636548E-40	-0.07	3.287062E-39	
1.576	-0.07	3.283776E-39	-0.0698603	1.634909E-40	-0.01349352	1.961818E-44	-0.01334655	1.961818E-44	-0.06985921	1.633816E-40	-0.07	3.281592E-39	
1.578	-0.07	3.289252E-39	-0.0698631	1.637641E-40	-0.01462365	1.961818E-44	-0.01447961	1.961818E-44	-0.06986202	1.636548E-40	-0.07	3.287062E-39	
1.58	-0.07	3.283776E-39	-0.06986583	1.634909E-40	-0.01573117	1.961818E-44	-0.01559002	1.961818E-44	-0.06986478	1.633816E-40	-0.07	3.281592E-39	
1.582	-0.07	3.289252E-39	-0.06986851	1.637641E-40	-0.01681655	1.961818E-44	-0.01667822	1.961818E-44	-0.06986748	1.636548E-40	-0.07	3.287062E-39	
1.584	-0.07	3.283776E-39	-0.06987114	1.634909E-40	-0.01788022	1.961818E-44	-0.01774466	1.961818E-44	-0.06987014	1.633816E-40	-0.07	3.281592E-39	
1.586	-0.07	3.289252E-39	-0.06987372	1.637641E-40	-0.01892262	1.961818E-44	-0.01878976	1.961818E-44	-0.06987273	1.636548E-40	-0.07	3.287062E-39	
1.588	-0.07	3.283776E-39	-0.06987625	1.634909E-40	-0.01994416	1.961818E-44	-0.01981397	1.961818E-44	-0.06987528	1.633816E-40	-0.07	3.281592E-39	
1.59	-0.07	3.289252E-39	-0.06987872	1.637641E-40	-0.02094528	1.961818E-44	-0.02081769	1.961818E-44	-0.06987777	1.636548E-40	-0.07	3.287062E-39	
1.592	-0.07	3.283776E-39	-0.06988115	1.634909E-40	-0.02192638	1.961818E-44	-0.02180134	1.961818E-44	-0.06988022	1.633816E-40	-0.07	3.281592E-39	
1.594	-0.07	3.289252E-39	-0.06988353	1.637641E-40	-0.02288785	1.961818E-44	-0.02276531	1.961818E-44	-0.06988262	1.636548E-40	-0.07	3.287062E-39	
1.596	-0.07	3.283776E-39	-0.06988585	1.634909E-40	-0.02383009	1.961818E-44	-0.02371	1.961818E-44	-0.06988496	1.633816E-40	-0.07	3.281592E-39	
1.598	-0.07	3.289252E-39	-0.06988814	1.637641E-40	-0.02475349	1.961818E-44	-0.02463581	1.961818E-44	-0.06988726	1.636548E-40	-0.07	3.287062E-39	
1.6	-0.07	3.283776E-39	-0.06989037	1.634909E-40	-0.02565842	1.961818E-44	-0.02554309	1.961818E-44	-0.06988952	1.633816E-40	-0.07	3.281592E-39	
1.602	-0.07	3.289252E-39	-0.06989256	1.637641E-40	-0.02654525	1.961818E-44	-0.02643223	1.961818E-44	-0.06989173	1.636548E-40	-0.07	3.287062E-39	
1.604	-0.07	3.283776E-39	-0.06989472	1.634909E-40	-0.02741434	1.961818E-44	-0.02730358	1.961818E-44	-0.06989389	1.633816E-40	-0.07	3.281592E-39	
1.606	-0.07	3.289252E-39	-0.06989682	1.637641E-40	-0.02826606	1.961818E-44	-0.02815751	1.961818E-44	-0.06989601	1.636548E-40	-0.07	3.287062E-39	
1.608	-0.07	3.283776E-39	-0.06989888	1.634909E-40	-0.02910073	1.961818E-44	-0.02899436	1.961818E-44	-0.06989809	1.633816E-40	-0.07	3.281592E-39	
1.61	-0.07	3.289252E-39	-0.06990091	1.637641E-40	-0.02991872	1.961818E-44	-0.02981447	1.961818E-44	-0.06990013	1.636548E-40	-0.07	3.287062E-39	
1.612	-0.07	3.283776E-39	-0.06990289	1.634909E-40	-0.03072035	1.961818E-44	-0.03061818	1.961818E-44	-0.06990213	1.633816E-40	-0.07	3.281592E-39	
1.614	-0.07	3.289252E-39	-0.06990483	1.637641E-40	-0.03150594	1.961818E-44	-0.03140582	1.961818E-44	-0.06990409	1.636548E-40	-0.07	3.287062E-39	
1.616	-0.07	3.283776E-39	-0.06990673	1.634909E-40	-0.03227582	1.961818E-44	-0.03217771	1.961818E-44	-0.069906	1.633816E-40	-0.07	3.281592E-39	
1.618	-0.07	3.289252E-39	-0.0699086	1.637641E-40	-0.0330303	1.961818E-44	-0.03293415	1.961818E-44	-0.06990788	1.636548E-40	-0.07	3.287062E-39	
1.62	-0.07	3.283776E-39	-0.06991043	1.634909E-40	-0.0337697	1.961818E-44	-0.03367547	1.961818E-44	-0.06990973	1.633816E-40	-0.07	3.281592E-39	
1.622	-0.07	3.289252E-39	-0.06991222	1.637641E-40	-0.0344943	1.961818E-44	-0.03440196	1.961818E-44	-0.06991153	1.636548E-40	-0.07	3.287062E-39	
1.624	-0.07	3.283776E-39	-0.06991398	1.634909E-40	-0.03520442	1.961818E-44	-0.03511392	1.961818E-44	-0.0699133	1.633816E-40	-0.07	3.281592E-39	
1.626	-0.07	3.289252E-39	-0.0699157	1.637641E-40	-0.03590033	1.961818E-44	-0.03581164	1.961818E-44	-0.06991503	1.636548E-40	-0.07	3.287062E-39	
1.628	-0.07	3.283776E-39	-0.06991738	1.634909E-40	-0.03658232	1.961818E-44	-0.03649541	1.961818E-44	-0.06991673	1.633816E-40	-0.07	3.281592E-39	
1.63	-0.07	3.289252E-39	-0.06991903	1.637641E-40	-0.03725068	1.961818E-44	-0.0371655	1.961818E-44	-0.0699184	1.636548E-40	-0.07	3.287062E-39	
1.632	-0.07	3.283776E-39	-0.06992065	1.634909E-40	-0.03790566	1.961818E-44	-0.03782219	1.961818E-44	-0.06992003	1.633816E-40	-0.07	3.281592E-39	
1.634	-0.07	3.289252E-39	-0.06992224	1.637641E-40	-0.03854755	1.961818E-44	-0.03846575	1.961818E-44	-0.06992164	1.636548E-40	-0.07	3.287062E-39	
1.636	-0.07	3.283776E-39	-0.0699238	1.634909E-40	-0.0391766	1.961818E-44	-0.03909643	1.961818E-44	-0.0699232	1.633816E-40	-0.07	3.281592E-39	
1.638	-0.07	3.289252E-39	-0.06992532	1.637641E-40	-0.03979307	1.961818E-44	-0.0397145	1.961818E-44	-0.06992473	1.636548E-40	-0.07	3.287062E-39	
1.64	-0.07	3.283776E-39	-0.06992681	1.634909E-40	-0.0403972	1.961818E-44	-0.04032021	1.961818E-44	-0.06992624	1.633816E-40	-0.07	3.281592E-39	
1.642	-0.07	3.289252E-39	-0.06992827	1.637641E-40	-0.04098926	1.961818E-44	-0.04091381	1.961818E-44	-0.06992771	1.636548E-40	-0.07	3.287062E-39	
1.644	-0.07	3.283776E-39	-0.06992971	1.634909E-40	-0.04156948	1.961818E-44	-0.04149553	1.961818E-44	-0.06992916	1.633816E-40	-0.07	3.281592E-39	
1.646	-0.07	3.289252E-39	-0.06993112	1.637641E-40	-0.04213808	1.961818E-44	-0.04206562	1.961818E-44	-0.06993058	1.636548E-40	-0.07	3.287062E-39	
1.648	-0.07	3.283776E-39	-0.0699325	1.634909E-40	-0.04269532	1.961818E-44	-0.04262431	1.961818E-44	-0.06993197	1.633816E-40	-0.07	3.281592E-39	
1.65	-0.07	3.289252E-39	-0.06993385	1.637641E-40	-0.04324142	1.961818E-44	-0.04317182	1.961818E-44	-0.06993333	1.636548E-40	-0.07	3.287062E-39	
1.652	-0.07	3.283776E-39	-0.06993517	1.634909E-40	-0.04377659	1.961818E-44	-0.04370838	1.961818E-44	-0.06993466	1.633816E-40	-0.07	3.281592E-39	
1.654	-0.07	3.289252E-39	-0.06993646	1.637641E-40	-0.04430106	1.961818E-44	-0.04423422	1.961818E-44	-0.06993597	1.636548E-40	-0.07	3.287062E-39	
1.656	-0.07	3.283776E-39	-0.06993774	1.634909E-40	-0.04481503	1.961818E-44	-0.04474954	1.961818E-44	-0.06993725	1.633816E-40	-0.07	3.281592E-39	
1.658	-0.07	3.289252E-39	-0.06993898	1.637641E-40	-0.04531874	1.961818E-44	-0.04525454	1.961818E-44	-0.0699385	1.636548E-40	-0.07	3.287062E-39	
1.66	-0.07	3.283776E-39	-0.0699402	1.634909E-40	-0.04581236	1.961818E-44	-0.04574945	1.961818E-44	-0.06993973	1.633816E-40	-0.07	3.281592E-39	
1.662	-0.07	3.289252E-39	-0.06994139	1.637641E-40	-0.04629611	1.961818E-44	-0.04623446	1.961818E-44	-0.06994094	1.636548E-40	-0.07	3.287062E-39	
1.664	-0.07	3.283776E-39	-0.06994257	1.634909E-40	-0.04677019	1.961818E-44	-0.04670978	1.961818E-44	-0.06994212	1.633816E-40	-0.07	3.281592E-39	
1.666	-0.07	3.289252E-39	-0.06994372	1.637641E-40	-0.04723479	1.961818E-44	-0.04717558	1.961818E-44	-0.06994328	1.636548E-40	-0.07	3.287062E-39	
1.668	-0.07	3.283776E-39	-0.06994484	1.634909E-40	-0.04769009	1.961818E-44	-0.04763207	1.961818E-44	-0.06994441	1.633816E-40	-0.07	3.281592E-39	
1.67	-0.07	3.289252E-39	-0.06994595	1.637641E-40	-0.04813629	1.961818E-44	-0.04807942	1.961818E-44	-0.06994552	1.636548E-40	-0.07	3.287062E-39	
1.672	-0.07	3.283776E-39	-0.06994703	1.634909E-40	-0.04857357	1.961818E-44	-0.04851784	1.961818E-44	-0.06994661	1.633816E-40	-0.07	3.281592E-39	
1.674	-0.07	3.289252E-39	-0.06994808	1.637641E-40	-0.0490021	1.961818E-44	-0.04894748	1.961818E-44	-0.06994768	1.636548E-40	-0.07	3.287062E-39	
1.676	-0.07	3.283776E-39	-0.06994913	1.634909E-40	-0.04942206	1.961818E-44	-0.04936853	1.961818E-44	-0.06994873	1.633816E-40	-0.07	3.281592E-39	
1.678	-0.07	3.289252E-39	-0.06995014	1.637641E-40	-0.04983361	1.961818E-44	-0.04978116	1.961818E-44	-0.06994975	1.636548E-40	-0.07	3.287062E-39	
1.68	-0.07	3.283776E-39	-0.06995114	1.634909E-40	-0.05023694	1.961818E-44	-0.05018554	1.961818E-44	-0.06995076	1.633816E-40	-0.07	3.281592E-39	
1.682	-0.07	3.289252E-39	-0.06995212	1.637641E-40	-0.0506322	1.961818E-44	-0.05058183	1.961818E-44	-0.06995174	1.636548E-40	-0.07	3.287062E-39	
