Time	A1	A1Ia	A2	A2Ia	A3	A3Ia	A4	A4Ia	A5	A5Ia	A6	A6Ia	
1.164	-0.06999655	1.420375E-24	-0.06860599	3.169298E-25	-0.0419645	3.522707E-27	-0.04192845	3.523123E-27	-0.0686006	3.169673E-25	-0.06999653	1.420544E-24	
1.166	-0.06999662	1.420375E-24	-0.06863387	3.169298E-25	-0.04252522	3.522707E-27	-0.04248988	3.523123E-27	-0.06862859	3.169673E-25	-0.0699966	1.420544E-24	
1.168	-0.06999668	1.420375E-24	-0.06866119	3.169298E-25	-0.04307471	3.522707E-27	-0.04304009	3.523123E-27	-0.06865602	3.169673E-25	-0.06999666	1.420544E-24	
1.17	-0.06999675	1.420375E-24	-0.06868797	3.169298E-25	-0.04361322	3.522707E-27	-0.04357928	3.523123E-27	-0.0686829	3.169673E-25	-0.06999673	1.420544E-24	
1.172	-0.06999682	1.420375E-24	-0.06871421	3.169298E-25	-0.04414095	3.522707E-27	-0.0441077	3.523123E-27	-0.06870924	3.169673E-25	-0.0699968	1.420544E-24	
1.174	-0.06999688	1.420375E-24	-0.06873992	3.169298E-25	-0.04465813	3.522707E-27	-0.04462554	3.523123E-27	-0.06873506	3.169673E-25	-0.06999686	1.420544E-24	
1.176	-0.06999695	1.420375E-24	-0.06876513	3.169298E-25	-0.04516497	3.522707E-27	-0.04513303	3.523123E-27	-0.06876036	3.169673E-25	-0.06999692	1.420544E-24	
1.178	-0.06999701	1.420375E-24	-0.06878982	3.169298E-25	-0.04566167	3.522707E-27	-0.04563037	3.523123E-27	-0.06878515	3.169673E-25	-0.06999698	1.420544E-24	
1.18	-0.06999706	1.420375E-24	-0.06881402	3.169298E-25	-0.04614843	3.522707E-27	-0.04611776	3.523123E-27	-0.06880944	3.169673E-25	-0.06999704	1.420544E-24	
1.182	-0.06999712	1.420375E-24	-0.06883775	3.169298E-25	-0.04662547	3.522707E-27	-0.04659541	3.523123E-27	-0.06883325	3.169673E-25	-0.0699971	1.420544E-24	
1.184	-0.06999718	1.420375E-24	-0.06886099	3.169298E-25	-0.04709296	3.522707E-27	-0.0470635	3.523123E-27	-0.06885659	3.169673E-25	-0.06999716	1.420544E-24	
1.186	-0.06999724	1.420375E-24	-0.06888377	3.169298E-25	-0.0475511	3.522707E-27	-0.04752223	3.523123E-27	-0.06887946	3.169673E-25	-0.06999722	1.420544E-24	
1.188	-0.0699973	1.420375E-24	-0.0689061	3.169298E-25	-0.04800007	3.522707E-27	-0.04797179	3.523123E-27	-0.06890187	3.169673E-25	-0.06999727	1.420544E-24	
1.19	-0.06999735	1.420375E-24	-0.06892797	3.169298E-25	-0.04844008	3.522707E-27	-0.04841235	3.523123E-27	-0.06892383	3.169673E-25	-0.06999733	1.420544E-24	
1.192	-0.0699974	1.420375E-24	-0.06894942	3.169298E-25	-0.04887127	3.522707E-27	-0.04884411	3.523123E-27	-0.06894536	3.169673E-25	-0.06999739	1.420544E-24	
1.194	-0.06999745	1.420375E-24	-0.06897043	3.169298E-25	-0.04929385	3.522707E-27	-0.04926722	3.523123E-27	-0.06896645	3.169673E-25	-0.06999744	1.420544E-24	
1.196	-0.0699975	1.420375E-24	-0.06899102	3.169298E-25	-0.04970797	3.522707E-27	-0.04968188	3.523123E-27	-0.06898712	3.169673E-25	-0.06999749	1.420544E-24	
1.198	-0.06999755	1.420375E-24	-0.0690112	3.169298E-25	-0.05011381	3.522707E-27	-0.05008824	3.523123E-27	-0.06900737	3.169673E-25	-0.06999753	1.420544E-24	
1.2	-0.0699976	1.420375E-24	-0.06903097	3.169298E-25	-0.05051154	3.522707E-27	-0.05048648	3.523123E-27	-0.06902723	3.169673E-25	-0.06999759	1.420544E-24	
1.202	-0.06999765	1.420375E-24	-0.06905036	3.169298E-25	-0.0509013	3.522707E-27	-0.05087675	3.523123E-27	-0.06904668	3.169673E-25	-0.06999763	1.420544E-24	
1.204	-0.0699977	1.420375E-24	-0.06906935	3.169298E-25	-0.05128328	3.522707E-27	-0.05125921	3.523123E-27	-0.06906575	3.169673E-25	-0.06999768	1.420544E-24	
1.206	-0.06999774	1.420375E-24	-0.06908796	3.169298E-25	-0.05165761	3.522707E-27	-0.05163403	3.523123E-27	-0.06908444	3.169673E-25	-0.06999773	1.420544E-24	
1.208	-0.06999779	1.420375E-24	-0.0691062	3.169298E-25	-0.05202446	3.522707E-27	-0.05200135	3.523123E-27	-0.06910275	3.169673E-25	-0.06999777	1.420544E-24	
1.21	-0.06999783	1.420375E-24	-0.06912408	3.169298E-25	-0.05238397	3.522707E-27	-0.05236132	3.523123E-27	-0.06912069	3.169673E-25	-0.06999782	1.420544E-24	
1.212	-0.06999788	1.420375E-24	-0.0691416	3.169298E-25	-0.05273629	3.522707E-27	-0.05271409	3.523123E-27	-0.06913828	3.169673E-25	-0.06999786	1.420544E-24	
1.214	-0.06999791	1.420375E-24	-0.06915876	3.169298E-25	-0.05308157	3.522707E-27	-0.05305981	3.523123E-27	-0.06915551	3.169673E-25	-0.06999791	1.420544E-24	
1.216	-0.06999796	1.420375E-24	-0.06917559	3.169298E-25	-0.05341994	3.522707E-27	-0.05339862	3.523123E-27	-0.0691724	3.169673E-25	-0.06999794	1.420544E-24	
1.218	-0.069998	1.420375E-24	-0.06919207	3.169298E-25	-0.05375154	3.522707E-27	-0.05373064	3.523123E-27	-0.06918895	3.169673E-25	-0.06999799	1.420544E-24	
1.22	-0.06999804	1.420375E-24	-0.06920823	3.169298E-25	-0.05407651	3.522707E-27	-0.05405603	3.523123E-27	-0.06920517	3.169673E-25	-0.06999803	1.420544E-24	
1.222	-0.06999808	1.420375E-24	-0.06922407	3.169298E-25	-0.05439498	3.522707E-27	-0.05437491	3.523123E-27	-0.06922107	3.169673E-25	-0.06999807	1.420544E-24	
1.224	-0.06999812	1.420375E-24	-0.06923959	3.169298E-25	-0.05470708	3.522707E-27	-0.05468741	3.523123E-27	-0.06923665	3.169673E-25	-0.06999811	1.420544E-24	
1.226	-0.06999815	1.420375E-24	-0.0692548	3.169298E-25	-0.05501293	3.522707E-27	-0.05499366	3.523123E-27	-0.06925192	3.169673E-25	-0.06999815	1.420544E-24	
1.228	-0.06999819	1.420375E-24	-0.0692697	3.169298E-25	-0.05531268	3.522707E-27	-0.05529379	3.523123E-27	-0.06926688	3.169673E-25	-0.06999818	1.420544E-24	
1.23	-0.06999823	1.420375E-24	-0.0692843	3.169298E-25	-0.05560642	3.522707E-27	-0.05558791	3.523123E-27	-0.06928154	3.169673E-25	-0.06999822	1.420544E-24	
1.232	-0.06999826	1.420375E-24	-0.06929862	3.169298E-25	-0.0558943	3.522707E-27	-0.05587616	3.523123E-27	-0.06929591	3.169673E-25	-0.06999825	1.420544E-24	
1.234	-0.0699983	1.420375E-24	-0.06931265	3.169298E-25	-0.05617641	3.522707E-27	-0.05615863	3.523123E-27	-0.06930999	3.169673E-25	-0.06999829	1.420544E-24	
1.236	-0.06999833	1.420375E-24	-0.06932639	3.169298E-25	-0.05645288	3.522707E-27	-0.05643546	3.523123E-27	-0.06932379	3.169673E-25	-0.06999832	1.420544E-24	
1.238	-0.06999837	1.420375E-24	-0.06933987	3.169298E-25	-0.05672383	3.522707E-27	-0.05670675	3.523123E-27	-0.06933732	3.169673E-25	-0.06999835	1.420544E-24	
1.24	-0.0699984	1.420375E-24	-0.06935307	3.169298E-25	-0.05698935	3.522707E-27	-0.05697262	3.523123E-27	-0.06935057	3.169673E-25	-0.06999839	1.420544E-24	
1.242	-0.06999843	1.420375E-24	-0.06936601	3.169298E-25	-0.05724956	3.522707E-27	-0.05723316	3.523123E-27	-0.06936356	3.169673E-25	-0.06999842	1.420544E-24	
1.244	-0.06999847	1.420375E-24	-0.06937869	3.169298E-25	-0.05750457	3.522707E-27	-0.0574885	3.523123E-27	-0.06937629	3.169673E-25	-0.06999845	1.420544E-24	
1.246	-0.0699985	1.420375E-24	-0.06939112	3.169298E-25	-0.05775448	3.522707E-27	-0.05773873	3.523123E-27	-0.06938876	3.169673E-25	-0.06999848	1.420544E-24	
1.248	-0.06999853	1.420375E-24	-0.06940329	3.169298E-25	-0.05799939	3.522707E-27	-0.05798396	3.523123E-27	-0.06940099	3.169673E-25	-0.06999851	1.420544E-24	
1.25	-0.06999855	1.420375E-24	-0.06941523	3.169298E-25	-0.0582394	3.522707E-27	-0.05822428	3.523123E-27	-0.06941297	3.169673E-25	-0.06999854	1.420544E-24	
1.252	-0.06999858	1.420375E-24	-0.06942692	3.169298E-25	-0.05847462	3.522707E-27	-0.05845979	3.523123E-27	-0.06942471	3.169673E-25	-0.06999857	1.420544E-24	
1.254	-0.06999861	1.420375E-24	-0.06943838	3.169298E-25	-0.05870512	3.522707E-27	-0.0586906	3.523123E-27	-0.06943621	3.169673E-25	-0.0699986	1.420544E-24	
1.256	-0.06999864	1.420375E-24	-0.06944962	3.169298E-25	-0.05893102	3.522707E-27	-0.05891678	3.523123E-27	-0.06944749	3.169673E-25	-0.06999863	1.420544E-24	
1.258	-0.06999867	1.420375E-24	-0.06946062	3.169298E-25	-0.0591524	3.522707E-27	-0.05913845	3.523123E-27	-0.06945854	3.169673E-25	-0.06999866	1.420544E-24	
1.26	-0.06999869	1.420375E-24	-0.06947141	3.169298E-25	-0.05936935	3.522707E-27	-0.05935568	3.523123E-27	-0.06946937	3.169673E-25	-0.06999868	1.420544E-24	
1.262	-0.06999872	1.420375E-24	-0.06948198	3.169298E-25	-0.05958197	3.522707E-27	-0.05956857	3.523123E-27	-0.06947998	3.169673E-25	-0.06999871	1.420544E-24	
1.264	-0.06999874	1.420375E-24	-0.06949234	3.169298E-25	-0.05979032	3.522707E-27	-0.05977719	3.523123E-27	-0.06949038	3.169673E-25	-0.06999873	1.420544E-24	
1.266	-0.06999877	1.420375E-24	-0.0695025	3.169298E-25	-0.05999452	3.522707E-27	-0.05998165	3.523123E-27	-0.06950057	3.169673E-25	-0.06999876	1.420544E-24	
1.268	-0.06999879	1.420375E-24	-0.06951245	3.169298E-25	-0.06019463	3.522707E-27	-0.06018202	3.523123E-27	-0.06951056	3.169673E-25	-0.06999879	1.420544E-24	
1.27	-0.06999882	1.420375E-24	-0.06952219	3.169298E-25	-0.06039073	3.522707E-27	-0.06037838	3.523123E-27	-0.06952035	3.169673E-25	-0.06999881	1.420544E-24	
1.272	-0.06999884	1.420375E-24	-0.06953175	3.169298E-25	-0.06058292	3.522707E-27	-0.06057081	3.523123E-27	-0.06952994	3.169673E-25	-0.06999883	1.420544E-24	
1.274	-0.06999887	1.420375E-24	-0.06954112	3.169298E-25	-0.06077126	3.522707E-27	-0.06075939	3.523123E-27	-0.06953935	3.169673E-25	-0.06999886	1.420544E-24	
1.276	-0.06999889	1.420375E-24	-0.0695503	3.169298E-25	-0.06095584	3.522707E-27	-0.06094421	3.523123E-27	-0.06954856	3.169673E-25	-0.06999888	1.420544E-24	
1.278	-0.06999891	1.420375E-24	-0.06955929	3.169298E-25	-0.06113672	3.522707E-27	-0.06112532	3.523123E-27	-0.06955758	3.169673E-25	-0.06999891	1.420544E-24	
1.28	-0.06999893	1.420375E-24	-0.06956811	3.169298E-25	-0.06131399	3.522707E-27	-0.06130281	3.523123E-27	-0.06956644	3.169673E-25	-0.06999893	1.420544E-24	
1.282	-0.06999895	1.420375E-24	-0.06957674	3.169298E-25	-0.0614877	3.522707E-27	-0.06147676	3.523123E-27	-0.06957511	3.169673E-25	-0.06999894	1.420544E-24	
1.284	-0.06999897	1.420375E-24	-0.0695852	3.169298E-25	-0.06165795	3.522707E-27	-0.06164722	3.523123E-27	-0.0695836	3.169673E-25	-0.06999896	1.420544E-24	
1.286	-0.06999899	1.420375E-24	-0.0695935	3.169298E-25	-0.06182479	3.522707E-27	-0.06181428	3.523123E-27	-0.06959193	3.169673E-25	-0.06999899	1.420544E-24	
1.288	-0.06999902	1.420375E-24	-0.06960163	3.169298E-25	-0.0619883	3.522707E-27	-0.06197799	3.523123E-27	-0.0696001	3.169673E-25	-0.06999901	1.420544E-24	
1.29	-0.06999903	1.420375E-24	-0.0696096	3.169298E-25	-0.06214853	3.522707E-27	-0.06213843	3.523123E-27	-0.06960809	3.169673E-25	-0.06999902	1.420544E-24	
1.292	-0.06999905	1.420375E-24	-0.06961741	3.169298E-25	-0.06230556	3.522707E-27	-0.06229566	3.523123E-27	-0.06961593	3.169673E-25	-0.06999905	1.420544E-24	
1.294	-0.06999907	1.420375E-24	-0.06962506	3.169298E-25	-0.06245945	3.522707E-27	-0.06244975	3.523123E-27	-0.06962361	3.169673E-25	-0.06999907	1.420544E-24	
1.296	-0.06999909	1.420375E-24	-0.06963256	3.169298E-25	-0.06261026	3.522707E-27	-0.06260075	3.523123E-27	-0.06963114	3.169673E-25	-0.06999908	1.420544E-24	
1.298	-0.06999911	1.420375E-24	-0.06963991	3.169298E-25	-0.06275806	3.522707E-27	-0.06274875	3.523123E-27	-0.06963852	3.169673E-25	-0.06999911	1.420544E-24	
1.3	-0.06999913	1.420375E-24	-0.06964711	3.169298E-25	-0.0629029	3.522707E-27	-0.06289376	3.523123E-27	-0.06964575	3.169673E-25	-0.06999912	1.420544E-24	
1.302	-0.06999914	1.420375E-24	-0.06965417	3.169298E-25	-0.06304484	3.522707E-27	-0.06303589	3.523123E-27	-0.06965283	3.169673E-25	-0.06999914	1.420544E-24	
1.304	-0.06999916	1.420375E-24	-0.06966108	3.169298E-25	-0.06318394	3.522707E-27	-0.06317517	3.523123E-27	-0.06965978	3.169673E-25	-0.06999916	1.420544E-24	
1.306	-0.06999918	1.420375E-24	-0.06966786	3.169298E-25	-0.06332026	3.522707E-27	-0.06331167	3.523123E-27	-0.06966658	3.169673E-25	-0.06999917	1.420544E-24	
1.308	-0.0699992	1.420375E-24	-0.06967451	3.169298E-25	-0.06345385	3.522707E-27	-0.06344543	3.523123E-27	-0.06967325	3.169673E-25	-0.06999919	1.420544E-24	
1.31	-0.06999921	1.420375E-24	-0.06968102	3.169298E-25	-0.06358477	3.522707E-27	-0.06357653	3.523123E-27	-0.06967978	3.169673E-25	-0.0699992	1.420544E-24	
1.312	-0.06999923	1.420375E-24	-0.0696874	3.169298E-25	-0.06371308	3.522707E-27	-0.063705	3.523123E-27	-0.06968619	3.169673E-25	-0.06999922	1.420544E-24	
1.314	-0.06999924	1.420375E-24	-0.06969365	3.169298E-25	-0.06383882	3.522707E-27	-0.0638309	3.523123E-27	-0.06969246	3.169673E-25	-0.06999924	1.420544E-24	
1.316	-0.06999926	1.420375E-24	-0.06969977	3.169298E-25	-0.06396204	3.522707E-27	-0.06395428	3.523123E-27	-0.06969862	3.169673E-25	-0.06999926	1.420544E-24	
1.318	-0.06999927	1.420375E-24	-0.06970578	3.169298E-25	-0.0640828	3.522707E-27	-0.06407519	3.523123E-27	-0.06970464	3.169673E-25	-0.06999927	1.420544E-24	
1.32	-0.06999929	1.420375E-24	-0.06971166	3.169298E-25	-0.06420115	3.522707E-27	-0.06419369	3.523123E-27	-0.06971055	3.169673E-25	-0.06999929	1.420544E-24	
1.322	-0.0699993	1.420375E-24	-0.06971743	3.169298E-25	-0.06431712	3.522707E-27	-0.06430981	3.523123E-27	-0.06971634	3.169673E-25	-0.0699993	1.420544E-24	
1.324	-0.06999931	1.420375E-24	-0.06972308	3.169298E-25	-0.06443078	3.522707E-27	-0.06442362	3.523123E-27	-0.06972201	3.169673E-25	-0.06999931	1.420544E-24	
1.326	-0.06999933	1.420375E-24	-0.06972862	3.169298E-25	-0.06454217	3.522707E-27	-0.06453515	3.523123E-27	-0.06972757	3.169673E-25	-0.06999932	1.420544E-24	
1.328	-0.06999934	1.420375E-24	-0.06973404	3.169298E-25	-0.06465133	3.522707E-27	-0.06464445	3.523123E-27	-0.06973302	3.169673E-25	-0.06999934	1.420544E-24	
1.33	-0.06999935	1.420375E-24	-0.06973936	3.169298E-25	-0.0647583	3.522707E-27	-0.06475156	3.523123E-27	-0.06973836	3.169673E-25	-0.06999935	1.420544E-24	
1.332	-0.06999937	1.420375E-24	-0.06974458	3.169298E-25	-0.06486313	3.522707E-27	-0.06485652	3.523123E-27	-0.0697436	3.169673E-25	-0.06999937	1.420544E-24	
1.334	-0.06999938	1.420375E-24	-0.06974969	3.169298E-25	-0.06496587	3.522707E-27	-0.06495939	3.523123E-27	-0.06974872	3.169673E-25	-0.06999937	1.420544E-24	
1.336	-0.06999939	1.420375E-24	-0.0697547	3.169298E-25	-0.06506655	3.522707E-27	-0.06506021	3.523123E-27	-0.06975374	3.169673E-25	-0.06999939	1.420544E-24	
1.338	-0.0699994	1.420375E-24	-0.0697596	3.169298E-25	-0.06516522	3.522707E-27	-0.065159	3.523123E-27	-0.06975867	3.169673E-25	-0.0699994	1.420544E-24	
1.34	-0.06999942	1.420375E-24	-0.06976441	3.169298E-25	-0.06526192	3.522707E-27	-0.06525582	3.523123E-27	-0.0697635	3.169673E-25	-0.06999941	1.420544E-24	
1.342	-0.06999943	1.420375E-24	-0.06976912	3.169298E-25	-0.06535668	3.522707E-27	-0.0653507	3.523123E-27	-0.06976823	3.169673E-25	-0.06999943	1.420544E-24	
1.344	-0.06999944	1.419234E-24	-0.06977374	3.166751E-25	-0.06544954	3.519875E-27	-0.06544369	3.520144E-27	-0.06977286	3.166993E-25	-0.06999943	1.419342E-24	
1.346	-0.06999945	1.41915E-24	-0.06977826	3.166563E-25	-0.06554055	3.519666E-27	-0.06553482	3.52025E-27	-0.06977741	3.167089E-25	-0.06999945	1.419385E-24	
1.348	-0.06999946	1.419186E-24	-0.0697827	3.166643E-25	-0.06562974	3.519756E-27	-0.06562413	3.520167E-27	-0.06978185	3.167014E-25	-0.06999946	1.419352E-24	
1.35	-0.06999947	1.419169E-24	-0.06978704	3.166607E-25	-0.06571715	3.519715E-27	-0.06571164	3.520185E-27	-0.06978622	3.167031E-25	-0.06999947	1.419359E-24	
1.352	-0.06999949	1.419191E-24	-0.0697913	3.166654E-25	-0.06580281	3.519768E-27	-0.0657974	3.520157E-27	-0.0697905	3.167005E-25	-0.06999948	1.419348E-24	
1.354	-0.06999949	1.419171E-24	-0.06979547	3.166611E-25	-0.06588675	3.51972E-27	-0.06588146	3.520182E-27	-0.06979468	3.167027E-25	-0.06999949	1.419358E-24	
1.356	-0.0699995	1.419192E-24	-0.06979956	3.166657E-25	-0.06596901	3.519771E-27	-0.06596383	3.520154E-27	-0.06979879	3.167002E-25	-0.0699995	1.419347E-24	
1.358	-0.06999952	1.419172E-24	-0.06980357	3.166613E-25	-0.06604964	3.519722E-27	-0.06604455	3.52018E-27	-0.06980281	3.167025E-25	-0.06999951	1.419357E-24	
1.36	-0.06999952	1.419192E-24	-0.06980751	3.166658E-25	-0.06612864	3.519772E-27	-0.06612366	3.520153E-27	-0.06980676	3.167001E-25	-0.06999952	1.419346E-24	
1.362	-0.06999953	1.419173E-24	-0.06981135	3.166614E-25	-0.06620607	3.519723E-27	-0.06620119	3.520179E-27	-0.06981063	3.167025E-25	-0.06999953	1.419357E-24	
1.364	-0.06999955	1.419193E-24	-0.06981513	3.166659E-25	-0.06628194	3.519773E-27	-0.06627716	3.520152E-27	-0.06981441	3.167001E-25	-0.06999954	1.419346E-24	
1.366	-0.06999955	1.419173E-24	-0.06981882	3.166614E-25	-0.06635631	3.519724E-27	-0.06635162	3.520179E-27	-0.06981812	3.167024E-25	-0.06999955	1.419356E-24	
1.368	-0.06999956	1.419193E-24	-0.06982245	3.166659E-25	-0.06642918	3.519773E-27	-0.06642459	3.520152E-27	-0.06982176	3.167E-25	-0.06999956	1.419346E-24	
1.37	-0.06999957	1.419173E-24	-0.069826	3.166615E-25	-0.0665006	3.519724E-27	-0.0664961	3.520179E-27	-0.06982533	3.167024E-25	-0.06999957	1.419356E-24	
1.372	-0.06999958	1.419193E-24	-0.06982948	3.166659E-25	-0.06657059	3.519774E-27	-0.06656618	3.520152E-27	-0.06982882	3.167E-25	-0.06999958	1.419346E-24	
1.374	-0.06999958	1.419173E-24	-0.06983289	3.166615E-25	-0.06663917	3.519724E-27	-0.06663485	3.520178E-27	-0.06983224	3.167024E-25	-0.06999958	1.419356E-24	
1.376	-0.0699996	1.419193E-24	-0.06983623	3.166659E-25	-0.06670639	3.519774E-27	-0.06670216	3.520152E-27	-0.0698356	3.167E-25	-0.06999959	1.419346E-24	
1.378	-0.06999961	1.419173E-24	-0.06983951	3.166615E-25	-0.06677226	3.519724E-27	-0.06676811	3.520178E-27	-0.06983889	3.167024E-25	-0.0699996	1.419356E-24	
1.38	-0.06999961	1.419193E-24	-0.06984272	3.166659E-25	-0.06683682	3.519774E-27	-0.06683275	3.520152E-27	-0.06984211	3.167E-25	-0.06999961	1.419346E-24	
1.382	-0.06999962	1.419173E-24	-0.06984586	3.166615E-25	-0.06690008	3.519724E-27	-0.0668961	3.520178E-27	-0.06984527	3.167024E-25	-0.06999961	1.419356E-24	
1.384	-0.06999963	1.419193E-24	-0.06984895	3.166659E-25	-0.06696208	3.519774E-27	-0.06695817	3.520152E-27	-0.06984836	3.167E-25	-0.06999962	1.419346E-24	
1.386	-0.06999964	1.419173E-24	-0.06985196	3.166615E-25	-0.06702284	3.519724E-27	-0.06701901	3.520178E-27	-0.06985139	3.167024E-25	-0.06999963	1.419356E-24	
1.388	-0.06999964	1.419193E-24	-0.06985493	3.16666E-25	-0.06708238	3.519774E-27	-0.06707863	3.520152E-27	-0.06985436	3.167E-25	-0.06999964	1.419346E-24	
1.39	-0.06999965	1.419173E-24	-0.06985783	3.166615E-25	-0.06714074	3.519724E-27	-0.06713706	3.520178E-27	-0.06985728	3.167024E-25	-0.06999964	1.419356E-24	
1.392	-0.06999966	1.419193E-24	-0.06986067	3.16666E-25	-0.06719792	3.519774E-27	-0.06719431	3.520152E-27	-0.06986013	3.167E-25	-0.06999965	1.419346E-24	
1.394	-0.06999967	1.419173E-24	-0.06986346	3.166615E-25	-0.06725396	3.519724E-27	-0.06725043	3.520178E-27	-0.06986293	3.167024E-25	-0.06999966	1.419356E-24	
1.396	-0.06999967	1.419193E-24	-0.06986619	3.166659E-25	-0.06730888	3.519774E-27	-0.06730542	3.520152E-27	-0.06986567	3.167E-25	-0.06999967	1.419346E-24	
1.398	-0.06999967	1.419173E-24	-0.06986886	3.166615E-25	-0.0673627	3.519724E-27	-0.06735931	3.520178E-27	-0.06986836	3.167024E-25	-0.06999967	1.419356E-24	
1.4	-0.06999968	1.419193E-24	-0.06987149	3.16666E-25	-0.06741545	3.519774E-27	-0.06741212	3.520152E-27	-0.06987099	3.167E-25	-0.06999968	1.419346E-24	
1.402	-0.06999969	1.419173E-24	-0.06987406	3.166615E-25	-0.06746714	3.519724E-27	-0.06746388	3.520178E-27	-0.06987357	3.167024E-25	-0.06999969	1.419356E-24	
1.404	-0.06999969	1.419193E-24	-0.06987657	3.16666E-25	-0.06751779	3.519774E-27	-0.06751461	3.520152E-27	-0.0698761	3.167E-25	-0.06999969	1.419346E-24	
1.406	-0.0699997	1.419173E-24	-0.06987905	3.166615E-25	-0.06756744	3.519724E-27	-0.06756432	3.520178E-27	-0.06987858	3.167024E-25	-0.0699997	1.419356E-24	
1.408	-0.06999971	1.419193E-24	-0.06988146	3.16666E-25	-0.06761609	3.519774E-27	-0.06761303	3.520152E-27	-0.06988101	3.167E-25	-0.0699997	1.419346E-24	
1.41	-0.06999971	1.419173E-24	-0.06988384	3.166615E-25	-0.06766377	3.519724E-27	-0.06766076	3.520178E-27	-0.06988338	3.167024E-25	-0.06999971	1.419356E-24	
1.412	-0.06999972	1.419193E-24	-0.06988616	3.16666E-25	-0.0677105	3.519774E-27	-0.06770755	3.520152E-27	-0.06988572	3.167E-25	-0.06999972	1.419346E-24	
1.414	-0.06999972	1.419173E-24	-0.06988844	3.166615E-25	-0.06775629	3.519724E-27	-0.0677534	3.520178E-27	-0.069888	3.167024E-25	-0.06999972	1.419356E-24	
1.416	-0.06999973	1.419193E-24	-0.06989067	3.16666E-25	-0.06780116	3.519774E-27	-0.06779833	3.520152E-27	-0.06989025	3.167E-25	-0.06999972	1.419346E-24	
1.418	-0.06999973	1.419173E-24	-0.06989285	3.166615E-25	-0.06784514	3.519724E-27	-0.06784236	3.520178E-27	-0.06989244	3.167024E-25	-0.06999973	1.419356E-24	
1.42	-0.06999974	1.419193E-24	-0.069895	3.16666E-25	-0.06788824	3.519774E-27	-0.06788552	3.520152E-27	-0.06989459	3.167E-25	-0.06999974	1.419346E-24	
1.422	-0.06999975	1.419173E-24	-0.0698971	3.166615E-25	-0.06793047	3.519724E-27	-0.06792781	3.520178E-27	-0.0698967	3.167024E-25	-0.06999975	1.419356E-24	
1.424	-0.06999975	1.419193E-24	-0.06989916	3.16666E-25	-0.06797186	3.519774E-27	-0.06796926	3.520152E-27	-0.06989876	3.167E-25	-0.06999975	1.419346E-24	
1.426	-0.06999975	1.419173E-24	-0.06990117	3.166615E-25	-0.06801242	3.519724E-27	-0.06800987	3.520178E-27	-0.06990079	3.167024E-25	-0.06999975	1.419356E-24	
1.428	-0.06999976	1.419193E-24	-0.06990315	3.16666E-25	-0.06805217	3.519774E-27	-0.06804967	3.520152E-27	-0.06990278	3.167E-25	-0.06999976	1.419346E-24	
1.43	-0.06999976	1.419173E-24	-0.06990509	3.166615E-25	-0.06809113	3.519724E-27	-0.06808867	3.520178E-27	-0.06990472	3.167024E-25	-0.06999976	1.419356E-24	
1.432	-0.06999977	1.419193E-24	-0.06990699	3.16666E-25	-0.06812931	3.519774E-27	-0.0681269	3.520152E-27	-0.06990662	3.167E-25	-0.06999977	1.419346E-24	
1.434	-0.06999978	1.419173E-24	-0.06990884	3.166615E-25	-0.06816673	3.519724E-27	-0.06816436	3.520178E-27	-0.06990849	3.167024E-25	-0.06999978	1.419356E-24	
1.436	-0.06999978	1.419193E-24	-0.06991067	3.16666E-25	-0.06820339	3.519774E-27	-0.06820108	3.520152E-27	-0.06991033	3.167E-25	-0.06999978	1.419346E-24	
1.438	-0.06999978	1.419173E-24	-0.06991246	3.166615E-25	-0.06823932	3.519724E-27	-0.06823706	3.520178E-27	-0.06991211	3.167024E-25	-0.06999978	1.419356E-24	
1.44	-0.06999978	1.419193E-24	-0.06991421	3.16666E-25	-0.06827454	3.519774E-27	-0.06827231	3.520152E-27	-0.06991387	3.167E-25	-0.06999978	1.419346E-24	
1.442	-0.06999979	1.419173E-24	-0.06991592	3.166615E-25	-0.06830905	3.519724E-27	-0.06830687	3.520178E-27	-0.06991559	3.167024E-25	-0.06999979	1.419356E-24	
1.444	-0.0699998	1.419193E-24	-0.0699176	3.16666E-25	-0.06834286	3.519774E-27	-0.06834073	3.520152E-27	-0.06991728	3.167E-25	-0.06999979	1.419346E-24	
1.446	-0.0699998	1.419173E-24	-0.06991925	3.166615E-25	-0.068376	3.519724E-27	-0.06837392	3.520178E-27	-0.06991894	3.167024E-25	-0.0699998	1.419356E-24	
1.448	-0.06999981	1.419193E-24	-0.06992087	3.16666E-25	-0.06840848	3.519774E-27	-0.06840644	3.520152E-27	-0.06992056	3.167E-25	-0.06999981	1.419346E-24	
1.45	-0.06999981	1.419173E-24	-0.06992245	3.166615E-25	-0.06844032	3.519724E-27	-0.06843831	3.520178E-27	-0.06992215	3.167024E-25	-0.06999981	1.419356E-24	
1.452	-0.06999981	1.419193E-24	-0.069924	3.16666E-25	-0.06847151	3.519774E-27	-0.06846955	3.520152E-27	-0.06992371	3.167E-25	-0.06999981	1.419346E-24	
1.454	-0.06999981	1.419173E-24	-0.06992552	3.166615E-25	-0.06850208	3.519724E-27	-0.06850015	3.520178E-27	-0.06992523	3.167024E-25	-0.06999981	1.419356E-24	
1.456	-0.06999982	1.419193E-24	-0.06992701	3.16666E-25	-0.06853203	3.519774E-27	-0.06853015	3.520152E-27	-0.06992672	3.167E-25	-0.06999982	1.419346E-24	
